"DashDAQ Log File"

"Format:","Simple CSV 1.0.0"
"Filename:","/mmc/logs/log0002.csv"
"Started:","Fri Dec  5 07:30:20 2025"

"Signal","Driver","ID","Name","Units","Description","Color"
0,"a-GenericOBD2","a:10","Speed","kph","Vehicle Speed","#C8C8FA"
1,"a-GenericOBD2","a:1","LOAD","%","Calculated Load Value","#C8C8FA"
2,"a-GenericOBD2","a:28","CATEMP11","°C","Catalyst Temperature Bank 1, Sensor 1","#CD0000"
3,"a-GenericOBD2","a:21","EGR_ERR","%","EGR Error","#C8C8FA"
4,"a-GenericOBD2","a:2","ECT","°C","Engine Coolant Temperature","#C8C8FA"
5,"a-GenericOBD2","a:9","RPM","RPM","Engine RPM","#CD0000"
6,"a-GenericOBD2","a:19","FRP","kpa","Fuel Rail Pressure","#C8C8FA"
7,"a-GenericOBD2","a:12","IAT","°C","Intake Air Temperature","#C8C8FA"
8,"a-GenericOBD2","a:8","MAP","kpa","Intake Manifold Absolute Pressure","#CD0000"
9,"d-zt2","d:1","AFR","","Air/Fuel Ratio","#FFFFFF"

"Time","Speed","LOAD","CATEMP11","EGR_ERR","ECT","RPM","FRP","IAT","MAP","AFR",
"ms","kph","%","°C","%","°C","RPM","kpa","°C","kpa","",
322658,0,16.078428,20.0,0.000000,76,641.000000,32000,31,99.0,
322689,0,16.078428,20.0,0.000000,76,641.500000,32210,31,99.0,
322718,0,16.078428,20.0,0.000000,76,641.500000,32210,31,99.0,
322739,0,16.078428,20.0,0.000000,76,642.250000,31900,31,99.0,
322775,0,16.078428,20.0,0.000000,76,642.250000,31900,31,99.0,
322801,0,16.078428,20.0,0.000000,76,644.750000,32150,31,99.0,
322838,0,16.078428,20.0,0.000000,76,644.750000,32150,31,99.0,
322859,0,16.078428,20.0,0.000000,76,650.250000,32280,31,99.0,
322888,0,16.078428,20.0,0.000000,76,650.250000,32280,31,99.0,
322909,0,16.078428,20.0,0.000000,76,651.750000,31770,31,99.0,
322947,0,15.686273,20.0,0.000000,76,651.750000,31770,31,99.0,
322975,0,15.686273,20.0,0.000000,76,654.500000,31770,31,99.0,
322976,0,15.686273,20.0,0.000000,76,654.500000,32250,31,99.0,
323013,0,15.686273,20.0,0.000000,76,654.500000,32250,31,99.0,
323050,0,15.686273,20.0,0.000000,76,655.250000,32260,31,99.0,
323078,0,15.686273,20.0,0.000000,76,655.250000,32260,31,99.0,
323110,0,15.686273,20.0,0.000000,76,653.500000,32340,31,99.0,
323147,0,15.686273,20.0,0.000000,76,653.500000,32340,31,99.0,
323170,0,15.686273,20.0,0.000000,76,655.250000,31950,31,99.0,
323198,0,15.686273,20.0,0.000000,76,655.250000,31950,31,99.0,
323229,0,15.686273,20.0,0.000000,76,650.750000,31950,31,99.0,
323230,0,15.686273,20.0,0.000000,76,650.750000,32610,31,99.0,
323268,0,15.686273,20.0,0.000000,76,650.750000,32610,31,99.0,
323289,0,15.686273,20.0,0.000000,76,645.250000,32000,31,99.0,
323318,0,16.078428,20.0,0.000000,76,645.250000,32000,31,99.0,
323345,0,16.078428,20.0,0.000000,76,645.250000,32000,31,99.0,
323346,0,16.078428,20.0,0.000000,76,645.250000,32670,31,99.0,
323368,0,16.078428,20.0,0.000000,76,645.250000,32670,31,99.0,
323399,0,16.078428,20.0,0.000000,76,646.250000,33230,31,99.0,
323428,0,15.686273,20.0,0.000000,76,646.250000,33230,31,99.0,
323459,0,15.686273,20.0,0.000000,76,648.000000,32000,31,99.0,
323487,0,16.078428,20.0,0.000000,76,648.000000,32000,31,99.0,
323519,0,16.078428,20.0,0.000000,76,648.250000,32210,31,99.0,
323538,0,16.078428,20.0,0.000000,76,648.250000,32210,31,99.0,
323569,0,16.078428,20.0,0.000000,76,650.750000,31670,31,99.0,
323598,0,15.686273,20.0,0.000000,76,650.750000,31670,31,99.0,
323629,0,15.686273,20.0,0.000000,76,654.000000,32360,31,99.0,
323657,0,15.686273,20.0,0.000000,76,654.000000,32360,31,99.0,
323680,0,15.686273,20.0,0.000000,76,653.500000,32240,31,99.0,
323708,0,15.686273,20.0,0.000000,76,653.500000,32240,31,99.0,
323739,0,15.686273,20.0,0.000000,76,652.500000,33050,31,99.0,
323768,0,15.686273,20.0,0.000000,76,652.500000,33050,31,99.0,
323799,0,15.686273,20.0,0.000000,76,655.000000,32560,31,99.0,
323828,0,15.294116,20.0,0.000000,76,655.000000,32560,31,99.0,
323856,0,15.294116,20.0,0.000000,76,653.500000,31960,31,99.0,
323878,0,15.686273,20.0,0.000000,76,653.500000,31960,31,99.0,
323909,0,15.686273,20.0,0.000000,76,653.000000,32150,31,99.0,
323938,0,15.686273,20.0,0.000000,76,653.000000,32150,31,99.0,
323969,0,15.686273,20.0,0.000000,77,647.500000,32510,31,99.0,
323998,0,15.686273,20.0,0.000000,77,647.500000,32510,31,99.0,
324029,0,15.686273,20.0,0.000000,77,644.500000,31980,31,99.0,
324048,0,16.078428,20.0,0.000000,77,644.500000,31980,31,99.0,
324089,0,16.078428,20.0,0.000000,77,645.750000,31980,31,99.0,
324090,0,16.078428,20.0,0.000000,77,645.750000,32610,31,99.0,
324128,0,16.078428,20.0,0.000000,77,645.750000,32610,31,99.0,
324149,0,16.078428,20.0,0.000000,77,643.750000,33220,31,99.0,
324178,0,16.078428,20.0,0.000000,77,643.750000,33220,31,99.0,
324199,0,16.078428,20.0,0.000000,77,641.750000,32000,31,99.0,
324237,0,16.470587,20.0,0.000000,77,641.750000,32000,31,99.0,
324266,0,16.470587,20.0,0.000000,77,644.000000,32380,31,99.0,
324297,0,16.078428,20.0,0.000000,77,644.000000,32380,31,99.0,
324319,0,16.078428,20.0,0.000000,77,648.500000,32470,31,99.0,
324348,0,15.686273,20.0,0.000000,77,648.500000,32470,31,99.0,
324389,0,15.686273,20.0,0.000000,77,650.250000,31670,31,99.0,
324418,0,16.078428,20.0,0.000000,77,650.250000,31670,31,99.0,
324460,0,16.078428,20.0,0.000000,77,650.750000,32590,31,99.0,
324488,0,15.686273,20.0,0.000000,77,650.750000,32590,31,99.0,
324530,0,15.686273,20.0,0.000000,77,654.000000,32480,31,99.0,
324568,0,15.686273,20.0,0.000000,77,654.000000,32480,31,99.0,
324589,0,15.686273,20.0,0.000000,77,653.250000,32130,31,99.0,
324618,0,15.686273,20.0,0.000000,77,653.250000,32130,31,99.0,
324649,0,15.686273,20.0,0.000000,77,655.500000,32680,31,99.0,
324688,0,15.686273,20.0,0.000000,77,655.500000,32680,31,99.0,
324709,0,15.686273,20.0,0.000000,77,650.750000,32310,31,99.0,
324737,0,15.686273,20.0,0.000000,77,650.750000,32310,31,99.0,
324760,0,15.686273,20.0,0.000000,77,647.500000,31930,31,99.0,
324788,0,16.078428,20.0,0.000000,77,647.500000,31930,31,99.0,
324830,0,16.078428,20.0,0.000000,77,646.000000,32440,31,99.0,
324858,0,16.078428,20.0,0.000000,77,646.000000,32440,31,99.0,
324889,0,16.078428,20.0,0.000000,77,649.000000,33210,31,99.0,
324918,0,16.078428,20.0,0.000000,77,649.000000,33210,31,99.0,
324939,0,16.078428,20.0,0.000000,77,648.250000,32230,31,99.0,
324977,0,16.078428,20.0,0.000000,77,648.250000,32230,31,99.0,
325009,0,16.078428,20.0,0.000000,77,650.250000,32680,31,99.0,
325038,0,15.686273,20.0,0.000000,77,650.250000,32680,31,99.0,
325060,0,15.686273,20.0,0.000000,77,652.250000,32770,31,99.0,
325088,0,15.686273,20.0,0.000000,77,652.250000,32770,31,99.0,
325109,0,15.686273,20.0,0.000000,77,655.250000,32270,31,99.0,
325148,0,15.294116,20.0,0.000000,77,655.250000,32270,31,99.0,
325175,0,15.294116,20.0,0.000000,77,659.750000,32270,31,99.0,
325176,0,15.294116,20.0,0.000000,77,659.750000,32230,31,99.0,
325207,0,15.294116,20.0,0.000000,77,659.750000,32230,31,99.0,
325229,0,15.294116,20.0,0.000000,77,661.000000,31710,31,99.0,
325258,0,15.294116,20.0,0.000000,77,661.000000,31710,31,99.0,
325279,0,15.294116,20.0,0.000000,77,662.750000,33110,31,99.0,
325318,0,14.901958,20.0,0.000000,77,662.750000,33110,31,99.0,
325345,0,14.901958,20.0,0.000000,77,659.250000,33110,31,99.0,
325346,0,14.901958,20.0,0.000000,77,659.250000,32130,31,99.0,
325377,0,14.901958,20.0,0.000000,77,659.250000,32130,31,99.0,
325378,0,14.901958,20.0,0.000000,77,659.250000,32130,31,99.0,
325399,0,14.901958,20.0,0.000000,77,657.250000,32220,31,99.0,
325428,0,14.901958,20.0,0.000000,77,657.250000,32220,31,99.0,
325449,0,14.901958,20.0,0.000000,77,656.250000,32400,31,99.0,
325487,0,15.294116,20.0,0.000000,77,656.250000,32400,31,99.0,
325521,0,15.294116,20.0,0.000000,77,654.500000,32400,31,99.0,
325522,0,15.294116,20.0,0.000000,77,654.500000,33210,31,99.0,
325548,0,15.294116,20.0,0.000000,77,654.500000,33210,31,99.0,
325569,0,15.294116,20.0,0.000000,77,654.250000,32000,31,99.0,
325598,0,15.294116,20.0,0.000000,77,654.250000,32000,31,99.0,
325619,0,15.294116,20.0,0.000000,77,656.250000,33450,31,99.0,
325657,0,14.901958,20.0,0.000000,77,656.250000,33450,31,99.0,
325686,0,14.901958,20.0,0.000000,77,671.500000,31960,31,99.0,
325717,0,14.117645,20.0,0.000000,77,671.500000,31960,31,99.0,
325739,0,14.117645,20.0,0.000000,77,692.750000,31960,31,99.0,
325740,0,14.117645,20.0,0.000000,77,692.750000,32610,31,99.0,
325768,0,10.980391,20.0,0.000000,77,692.750000,32610,31,99.0,
325790,0,10.980391,20.0,0.000000,77,711.250000,31770,31,99.0,
325818,0,10.196077,20.0,0.000000,77,711.250000,31770,31,99.0,
325855,0,10.196077,20.0,0.000000,77,699.000000,31770,31,99.0,
325856,0,10.196077,20.0,0.000000,77,699.000000,30600,31,99.0,
325887,0,12.156861,20.0,0.000000,77,699.000000,30600,31,99.0,
325909,0,12.156861,20.0,0.000000,77,687.000000,30470,31,99.0,
325939,0,12.156861,20.0,0.000000,77,687.000000,30470,31,99.0,
325959,0,12.156861,20.0,0.000000,77,682.750000,31600,31,99.0,
325997,0,11.764705,20.0,0.000000,77,682.750000,31600,31,99.0,
326029,0,11.764705,20.0,0.000000,77,686.500000,31790,31,99.0,
326058,0,11.372547,20.0,0.000000,77,686.500000,31790,31,99.0,
326079,0,11.372547,20.0,0.000000,77,686.750000,32600,31,99.0,
326108,0,11.372547,20.0,0.000000,77,686.750000,32600,31,99.0,
326129,0,11.372547,20.0,0.000000,77,680.500000,31770,31,99.0,
326148,0,11.764705,20.0,0.000000,77,680.500000,31770,31,99.0,
326179,0,11.764705,20.0,0.000000,77,674.750000,30770,31,99.0,
326208,0,12.156861,20.0,0.000000,77,674.750000,30770,31,99.0,
326239,0,12.156861,20.0,0.000000,77,667.500000,31330,31,99.0,
326267,0,11.764705,20.0,0.000000,77,667.500000,31330,31,99.0,
326268,0,11.764705,20.0,0.000000,77,667.500000,31330,31,99.0,
326295,0,11.764705,20.0,0.000000,77,667.500000,31330,31,99.0,
326296,0,11.764705,20.0,0.000000,77,667.500000,31000,31,99.0,
326326,0,11.764705,20.0,0.000000,77,667.500000,31000,31,99.0,
326349,0,11.764705,20.0,0.000000,77,664.500000,31690,31,99.0,
326378,0,12.156861,20.0,0.000000,77,664.500000,31690,31,99.0,
326419,0,12.156861,20.0,0.000000,77,661.750000,31390,31,99.0,
326448,0,11.764705,20.0,0.000000,77,661.750000,31390,31,99.0,
326479,0,11.764705,20.0,0.000000,77,664.750000,30740,31,99.0,
326508,0,11.764705,20.0,0.000000,77,664.750000,30740,31,99.0,
326539,0,11.764705,20.0,0.000000,77,665.500000,31620,31,99.0,
326568,0,11.764705,20.0,0.000000,77,665.500000,31620,31,99.0,
326600,0,11.764705,20.0,0.000000,77,656.000000,30640,31,99.0,
326637,0,12.156861,20.0,0.000000,77,656.000000,30640,31,99.0,
326659,0,12.156861,20.0,0.000000,77,654.250000,29840,31,99.0,
326688,0,12.156861,20.0,0.000000,77,654.250000,29840,31,99.0,
326719,0,12.156861,20.0,0.000000,77,652.000000,30390,31,99.0,
326738,0,12.156861,20.0,0.000000,77,652.000000,30390,31,99.0,
326770,0,12.156861,20.0,0.000000,77,651.250000,31250,31,99.0,
326807,0,12.156861,20.0,0.000000,77,651.250000,31250,31,99.0,
326808,0,12.156861,20.0,0.000000,77,651.250000,31250,31,99.0,
326835,0,12.156861,20.0,0.000000,77,647.500000,31250,31,99.0,
326836,0,12.156861,20.0,0.000000,77,647.500000,30960,31,99.0,
326858,0,12.549018,20.0,0.000000,77,647.500000,30960,31,99.0,
326899,0,12.549018,20.0,0.000000,77,648.250000,30960,31,99.0,
326900,0,12.549018,20.0,0.000000,77,648.250000,31400,31,99.0,
326928,0,12.549018,20.0,0.000000,77,648.250000,31400,31,99.0,
326959,0,12.549018,20.0,0.000000,77,648.000000,32060,31,99.0,
326988,0,12.156861,20.0,0.000000,77,648.000000,32060,31,99.0,
327018,0,12.156861,20.0,0.000000,77,648.000000,30790,31,99.0,
327045,0,12.549018,20.0,0.000000,77,648.000000,30790,31,99.0,
327076,0,12.549018,20.0,0.000000,77,647.750000,31320,31,99.0,
327098,0,12.549018,20.0,0.000000,77,647.750000,31320,31,99.0,
327129,0,12.549018,20.0,0.000000,77,646.500000,30680,31,99.0,
327158,0,12.549018,20.0,0.000000,77,646.500000,30680,31,99.0,
327179,0,12.549018,20.0,0.000000,77,650.500000,30930,31,99.0,
327217,0,12.156861,20.0,0.000000,77,650.500000,30930,31,99.0,
327246,0,12.156861,20.0,0.000000,77,656.750000,31000,31,99.0,
327277,0,11.764705,20.0,0.000000,77,656.750000,31000,31,99.0,
327299,0,11.764705,20.0,0.000000,77,654.750000,30780,31,99.0,
327328,0,12.156861,20.0,0.000000,77,654.750000,30780,31,99.0,
327350,0,12.156861,20.0,0.000000,77,654.500000,30860,31,99.0,
327385,0,12.156861,20.0,0.000000,77,654.500000,30860,31,99.0,
327419,0,12.156861,20.0,0.000000,77,652.750000,29910,31,99.0,
327447,0,12.156861,20.0,0.000000,77,652.750000,29910,31,99.0,
327480,0,12.156861,20.0,0.000000,77,648.500000,30540,31,99.0,
327523,0,12.156861,20.0,0.000000,77,648.500000,30540,31,99.0,
327559,0,12.156861,20.0,0.000000,77,646.500000,31250,31,99.0,
327587,0,12.549018,20.0,0.000000,77,646.500000,31250,31,99.0,
327588,0,12.549018,20.0,0.000000,77,646.500000,31250,31,99.0,
327615,0,12.549018,20.0,0.000000,77,652.000000,31250,31,99.0,
327616,0,12.549018,20.0,0.000000,77,652.000000,32120,31,99.0,
327639,0,12.156861,20.0,0.000000,77,652.000000,32120,31,99.0,
327680,0,12.156861,20.0,0.000000,77,652.250000,31360,31,99.0,
327698,0,12.156861,20.0,0.000000,77,652.250000,31360,31,99.0,
327729,0,12.156861,20.0,0.000000,77,653.000000,31430,31,99.0,
327758,0,12.156861,20.0,0.000000,77,653.000000,31430,31,99.0,
327789,0,12.156861,20.0,0.000000,77,652.750000,31260,31,99.0,
327808,0,12.156861,20.0,0.000000,77,652.750000,31260,31,99.0,
327839,0,12.156861,20.0,0.000000,77,651.250000,30750,31,99.0,
327868,0,12.156861,20.0,0.000000,77,651.250000,30750,31,99.0,
327899,0,12.156861,20.0,0.000000,77,651.500000,31220,31,99.0,
327927,0,12.156861,20.0,0.000000,77,651.500000,31220,31,99.0,
327950,0,12.156861,20.0,0.000000,77,656.250000,30960,31,99.0,
327978,0,11.764705,20.0,0.000000,77,656.250000,30960,31,99.0,
328019,0,11.764705,20.0,0.000000,77,659.750000,31230,31,99.0,
328038,0,11.764705,20.0,0.000000,77,659.750000,31230,31,99.0,
328039,0,11.764705,20.0,0.000000,77,659.750000,31230,31,99.0,
328079,0,11.764705,20.0,0.000000,77,650.750000,30280,31,99.0,
328108,0,12.156861,20.0,0.000000,77,650.750000,30280,31,99.0,
328139,0,12.156861,20.0,0.000000,77,649.000000,30280,31,99.0,
328140,0,12.156861,20.0,0.000000,77,649.000000,30160,31,99.0,
328167,0,12.156861,20.0,0.000000,77,649.000000,30160,31,99.0,
328199,0,12.156861,20.0,0.000000,77,651.000000,31120,31,99.0,
328227,0,12.156861,20.0,0.000000,77,651.000000,31120,31,99.0,
328249,0,12.156861,20.0,0.000000,77,649.750000,31400,31,99.0,
328278,0,12.156861,20.0,0.000000,77,649.750000,31400,31,99.0,
328299,0,12.156861,20.0,0.000000,77,650.500000,31320,31,99.0,
328328,0,12.156861,20.0,0.000000,77,650.500000,31320,31,99.0,
328349,0,12.156861,20.0,0.000000,77,651.250000,31600,31,99.0,
328378,0,12.156861,20.0,0.000000,77,651.250000,31600,31,99.0,
328399,0,12.156861,20.0,0.000000,77,648.000000,31060,31,99.0,
328418,0,12.156861,20.0,0.000000,77,648.000000,31060,31,99.0,
328449,0,12.156861,20.0,0.000000,77,648.500000,31410,31,99.0,
328478,0,12.156861,20.0,0.000000,77,648.500000,31410,31,99.0,
328509,0,12.156861,20.0,0.000000,77,648.250000,31020,31,99.0,
328538,0,12.156861,20.0,0.000000,77,648.250000,31020,31,99.0,
328570,0,12.156861,20.0,0.000000,77,650.250000,31410,31,99.0,
328607,0,12.156861,20.0,0.000000,77,650.250000,31410,31,99.0,
328630,0,12.156861,20.0,0.000000,77,656.000000,31090,31,99.0,
328658,0,11.764705,20.0,0.000000,77,656.000000,31090,31,99.0,
328689,0,11.764705,20.0,0.000000,77,656.250000,30670,31,99.0,
328718,0,11.764705,20.0,0.000000,77,656.250000,30670,31,99.0,
328749,0,11.764705,20.0,0.000000,77,653.750000,30870,31,99.0,
328777,0,12.156861,20.0,0.000000,77,653.750000,30870,31,99.0,
328805,0,12.156861,20.0,0.000000,77,650.250000,30870,31,99.0,
328806,0,12.156861,20.0,0.000000,77,650.250000,29740,31,99.0,
328828,0,12.156861,20.0,0.000000,77,650.250000,29740,31,99.0,
328858,0,12.156861,20.0,0.000000,77,646.750000,29740,31,99.0,
328859,0,12.156861,20.0,0.000000,77,646.750000,30370,31,99.0,
328888,0,12.156861,20.0,0.000000,77,646.750000,30370,31,99.0,
328919,0,12.156861,20.0,0.000000,77,647.750000,30570,31,99.0,
328947,0,12.156861,20.0,0.000000,77,647.750000,30570,31,99.0,
328970,0,12.156861,20.0,0.000000,77,646.000000,31210,31,99.0,
328998,0,12.156861,20.0,0.000000,77,646.000000,31210,31,99.0,
329029,0,12.156861,20.0,0.000000,77,645.750000,31590,31,99.0,
329058,0,12.156861,20.0,0.000000,77,645.750000,31590,31,99.0,
329089,0,12.156861,20.0,0.000000,77,651.000000,31750,31,99.0,
329117,0,12.156861,20.0,0.000000,77,651.000000,31750,31,99.0,
329140,0,12.156861,20.0,0.000000,77,649.750000,31340,31,99.0,
329168,0,12.156861,20.0,0.000000,77,649.750000,31340,31,99.0,
329199,0,12.156861,20.0,0.000000,77,651.500000,31660,31,99.0,
329228,0,12.156861,20.0,0.000000,77,651.500000,31660,31,99.0,
329259,0,12.156861,20.0,0.000000,77,651.500000,32310,31,99.0,
329285,0,12.156861,20.0,0.000000,77,651.500000,32310,31,99.0,
329319,0,12.156861,20.0,0.000000,77,651.000000,31090,31,99.0,
329348,0,12.156861,20.0,0.000000,77,651.000000,31090,31,99.0,
329369,0,12.156861,20.0,0.000000,77,654.500000,31390,31,99.0,
329398,0,11.764705,20.0,0.000000,77,654.500000,31390,31,99.0,
329429,0,11.764705,20.0,0.000000,77,654.000000,30230,31,99.0,
329457,0,11.764705,20.0,0.000000,77,654.000000,30230,31,99.0,
329480,0,11.764705,20.0,0.000000,77,652.250000,29760,31,99.0,
329527,0,12.156861,20.0,0.000000,77,652.250000,29760,31,99.0,
329555,0,12.156861,20.0,0.000000,77,645.250000,29760,31,99.0,
329556,0,12.156861,20.0,0.000000,77,645.250000,30530,31,99.0,
329588,0,12.156861,20.0,0.000000,77,645.250000,30530,31,99.0,
329609,0,12.156861,20.0,0.000000,77,646.750000,30800,31,99.0,
329638,0,12.156861,20.0,0.000000,77,646.750000,30800,31,99.0,
329639,0,12.156861,20.0,0.000000,77,646.750000,30800,31,99.0,
329669,0,12.156861,20.0,0.000000,77,652.500000,32420,31,99.0,
329698,0,12.156861,20.0,0.000000,77,652.500000,32420,31,99.0,
329720,0,12.156861,20.0,0.000000,77,650.750000,31500,31,99.0,
329757,0,12.156861,20.0,0.000000,77,650.750000,31500,31,99.0,
329779,0,12.156861,20.0,0.000000,77,647.500000,30750,31,99.0,
329808,0,12.156861,20.0,0.000000,77,647.500000,30750,31,99.0,
329839,0,12.156861,20.0,0.000000,77,646.500000,30760,31,99.0,
329867,0,12.156861,20.0,0.000000,77,646.500000,30760,31,99.0,
329890,0,12.156861,20.0,0.000000,77,643.750000,31280,31,99.0,
329927,0,12.549018,20.0,0.000000,77,643.750000,31280,31,99.0,
329949,0,12.549018,20.0,0.000000,77,646.750000,31210,31,99.0,
329978,0,12.156861,20.0,0.000000,77,646.750000,31210,31,99.0,
330001,0,12.156861,20.0,0.000000,77,649.500000,32050,31,99.0,
330028,0,12.156861,20.0,0.000000,77,649.500000,32050,31,99.0,
330060,0,12.156861,20.0,0.000000,77,654.250000,31070,31,99.0,
330097,0,11.764705,20.0,0.000000,77,654.250000,31070,31,99.0,
330119,0,11.764705,20.0,0.000000,77,654.250000,31180,31,99.0,
330148,0,11.764705,20.0,0.000000,77,654.250000,31180,31,99.0,
330179,0,11.764705,20.0,0.000000,77,653.000000,31070,31,99.0,
330208,0,11.764705,20.0,0.000000,77,653.000000,31070,31,99.0,
330230,0,11.764705,20.0,0.000000,77,652.750000,30930,31,99.0,
330265,0,12.156861,20.0,0.000000,77,652.750000,30930,31,99.0,
330289,0,12.156861,20.0,0.000000,77,650.750000,31000,31,99.0,
330318,0,12.156861,20.0,0.000000,77,650.750000,31000,31,99.0,
330339,0,12.156861,20.0,0.000000,77,651.750000,30720,31,99.0,
330358,0,11.764705,20.0,0.000000,77,651.750000,30720,31,99.0,
330389,0,11.764705,20.0,0.000000,77,651.250000,31070,31,99.0,
330418,0,12.156861,20.0,0.000000,77,651.250000,31070,31,99.0,
330449,0,12.156861,20.0,0.000000,77,645.750000,30550,31,99.0,
330477,0,12.156861,20.0,0.000000,77,645.750000,30550,31,99.0,
330500,0,12.156861,20.0,0.000000,77,643.000000,31610,31,99.0,
330528,0,12.549018,20.0,0.000000,77,643.000000,31610,31,99.0,
330570,0,12.549018,20.0,0.000000,77,647.500000,31040,31,99.0,
330607,0,12.156861,20.0,0.000000,77,647.500000,31040,31,99.0,
330629,0,12.156861,20.0,0.000000,77,648.750000,30720,31,99.0,
330658,0,12.156861,20.0,0.000000,77,648.750000,30720,31,99.0,
330689,0,12.156861,20.0,0.000000,77,649.500000,30240,31,99.0,
330708,0,12.156861,20.0,0.000000,77,649.500000,30240,31,99.0,
330729,0,12.156861,20.0,0.000000,77,648.000000,30270,31,99.0,
330758,0,12.156861,20.0,0.000000,77,648.000000,30270,31,99.0,
330779,0,12.156861,20.0,0.000000,77,648.500000,30040,31,99.0,
330817,0,12.156861,20.0,0.000000,77,648.500000,30040,31,99.0,
330840,0,12.156861,20.0,0.000000,77,650.000000,32030,31,99.0,
330877,0,12.156861,20.0,0.000000,77,650.000000,32030,31,99.0,
330899,0,12.156861,20.0,0.000000,77,653.750000,31300,31,99.0,
330928,0,12.156861,20.0,0.000000,77,653.750000,31300,31,99.0,
330949,0,12.156861,20.0,0.000000,77,656.750000,32000,31,99.0,
330987,0,11.764705,20.0,0.000000,77,656.750000,32000,31,99.0,
331015,0,11.764705,20.0,0.000000,77,656.000000,32000,31,99.0,
331016,0,11.764705,20.0,0.000000,77,656.000000,31700,31,99.0,
331048,0,11.764705,20.0,0.000000,77,656.000000,31700,31,99.0,
331081,0,11.764705,20.0,0.000000,77,653.250000,31050,32,99.0,
331119,0,11.764705,20.0,0.000000,77,653.250000,31050,32,99.0,
331150,0,11.764705,20.0,0.000000,77,649.250000,31700,32,99.0,
331187,0,12.549018,20.0,0.000000,77,649.250000,31700,32,99.0,
331215,0,12.549018,20.0,0.000000,77,645.250000,31700,32,99.0,
331216,0,12.549018,20.0,0.000000,77,645.250000,31390,32,99.0,
331239,0,12.156861,20.0,0.000000,77,645.250000,31390,32,99.0,
331280,0,12.156861,20.0,0.000000,77,647.500000,30860,32,99.0,
331308,0,12.156861,20.0,0.000000,77,647.500000,30860,32,99.0,
331339,0,12.156861,20.0,0.000000,77,648.750000,30860,32,99.0,
331340,0,12.156861,20.0,0.000000,77,648.750000,31450,32,99.0,
331368,0,12.156861,20.0,0.000000,77,648.750000,31450,32,99.0,
331409,0,12.156861,20.0,0.000000,77,645.000000,31090,32,99.0,
331438,0,12.549018,20.0,0.000000,77,645.000000,31090,32,99.0,
331469,0,12.549018,20.0,0.000000,77,647.500000,30670,32,99.0,
331488,0,12.156861,20.0,0.000000,77,647.500000,30670,32,99.0,
331529,0,12.156861,20.0,0.000000,77,653.500000,30830,32,99.0,
331558,0,11.764705,20.0,0.000000,77,653.500000,30830,32,99.0,
331589,0,11.764705,20.0,0.000000,77,652.250000,31270,32,99.0,
331608,0,12.156861,20.0,0.000000,77,652.250000,31270,32,99.0,
331639,0,12.156861,20.0,0.000000,77,650.000000,30750,32,99.0,
331668,0,12.156861,20.0,0.000000,77,650.000000,30750,32,99.0,
331699,0,12.156861,20.0,0.000000,77,650.750000,31100,32,99.0,
331728,0,12.156861,20.0,0.000000,77,650.750000,31100,32,99.0,
331759,0,12.156861,20.0,0.000000,77,650.500000,31760,32,99.0,
331778,0,12.156861,20.0,0.000000,77,650.500000,31760,32,99.0,
331809,0,12.156861,20.0,0.000000,77,652.500000,31330,32,99.0,
331838,0,12.156861,20.0,0.000000,77,652.500000,31330,32,99.0,
331869,0,12.156861,20.0,0.000000,77,645.250000,31370,32,99.0,
331897,0,12.549018,20.0,0.000000,77,645.250000,31370,32,99.0,
331925,0,12.549018,20.0,0.000000,77,644.000000,30460,32,99.0,
331948,0,12.549018,20.0,0.000000,77,644.000000,30460,32,99.0,
331979,0,12.549018,20.0,0.000000,77,645.500000,31090,32,99.0,
332008,0,12.549018,20.0,0.000000,77,645.500000,31090,32,99.0,
332039,0,12.549018,20.0,0.000000,77,647.000000,31240,32,99.0,
332068,0,12.156861,20.0,0.000000,77,647.000000,31240,32,99.0,
332095,0,12.156861,20.0,0.000000,77,648.250000,31240,32,99.0,
332096,0,12.156861,20.0,0.000000,77,648.250000,31890,32,99.0,
332118,0,12.156861,20.0,0.000000,77,648.250000,31890,32,99.0,
